timestamp,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1578998508.063964,world,-0.3962734043598175,-0.05272410064935684,-0.6495875716209412,-0.06355676054954529,-0.3419635593891144,-0.012835738249123096,-0.9374736547470093
1578998508.0947537,world,-0.3980080783367157,-0.05663702264428139,-0.6479021906852722,-0.06393812596797943,-0.34237197041511536,-0.013164431788027287,-0.9372940063476562
1578998508.1040716,world,-0.3986242711544037,-0.05798974260687828,-0.6476365923881531,-0.0645163506269455,-0.34256860613822937,-0.012787576764822006,-0.9371877312660217
1578998508.114224,world,-0.39900484681129456,-0.05923109129071236,-0.6467186808586121,-0.06480585038661957,-0.3419836759567261,-0.013033493421971798,-0.9373779892921448
1578998508.124529,world,-0.3996679186820984,-0.060557618737220764,-0.6463426351547241,-0.06390177458524704,-0.3418857455253601,-0.014101880602538586,-0.9374604225158691
1578998508.1245794,world,-0.4002746641635895,-0.06187068670988083,-0.6459240317344666,-0.06491327285766602,-0.3419962227344513,-0.013768304139375687,-0.9373555183410645
1578998508.1351502,world,-0.4008117914199829,-0.06315471231937408,-0.6454060077667236,-0.06484918296337128,-0.3416939377784729,-0.014068464748561382,-0.9374657273292542
1578998508.1458006,world,-0.401458740234375,-0.06453761458396912,-0.6449894309043884,-0.06516996026039124,-0.34187406301498413,-0.013578537851572037,-0.9373850226402283
1578998508.1541512,world,-0.402049720287323,-0.06580635160207748,-0.6445775628089905,-0.06542114913463593,-0.342008501291275,-0.013939978554844856,-0.9373131990432739
1578998508.1839855,world,-0.40450334548950195,-0.0707525834441185,-0.6429027318954468,-0.06507916748523712,-0.3420962691307068,-0.015313906595110893,-0.9372835159301758
1578998508.1942453,world,-0.4050197899341583,-0.07203484326601028,-0.6423595547676086,-0.06513430178165436,-0.3419523239135742,-0.01561425719410181,-0.9373272061347961
1578998508.2044864,world,-0.4056902825832367,-0.07329829782247543,-0.6421062350273132,-0.06522734463214874,-0.34256628155708313,-0.015884490683674812,-0.937092125415802
1578998508.2147975,world,-0.406432181596756,-0.07444439828395844,-0.6418657898902893,-0.06522496044635773,-0.34281113743782043,-0.016234222799539566,-0.9369966387748718
1578998508.2242303,world,-0.40698909759521484,-0.07570203393697739,-0.6413663029670715,-0.06566745787858963,-0.3428642153739929,-0.016067856922745705,-0.9369492530822754
1578998508.2242491,world,-0.40759214758872986,-0.076808400452137,-0.6410208940505981,-0.06576433777809143,-0.34361228346824646,-0.016668515279889107,-0.9366577863693237
1578998508.2344325,world,-0.40818092226982117,-0.07797808200120926,-0.6407160758972168,-0.06547404080629349,-0.3441206216812134,-0.016729706898331642,-0.9364904165267944
1578998508.2546668,world,-0.4095258116722107,-0.08036647737026215,-0.639888346195221,-0.06556510925292969,-0.345587819814682,-0.01749873161315918,-0.935929536819458
1578998508.2638505,world,-0.4101380705833435,-0.08137977123260498,-0.6396152377128601,-0.0657930001616478,-0.34575605392456055,-0.017730338498950005,-0.9358470439910889
1578998508.2638636,world,-0.41104623675346375,-0.08251281827688217,-0.6396853923797607,-0.06564786285161972,-0.3469524085521698,-0.018443958833813667,-0.9354006052017212
1578998508.2844296,world,-0.41156142950057983,-0.08363783359527588,-0.6390464305877686,-0.06536559760570526,-0.34686386585235596,-0.01881624385714531,-0.9354457855224609
1578998508.2844458,world,-0.41232097148895264,-0.08485639840364456,-0.6389709115028381,-0.0659467801451683,-0.3477837145328522,-0.01840345561504364,-0.935071587562561
1578998508.2948458,world,-0.41313108801841736,-0.08605057746171951,-0.6389367580413818,-0.06616677343845367,-0.3484523594379425,-0.018472405150532722,-0.9348057508468628
1578998508.3140917,world,-0.4137404263019562,-0.08705846965312958,-0.6384295225143433,-0.06572966277599335,-0.34851041436195374,-0.01949417032301426,-0.9347941875457764
1578998508.3347785,world,-0.41651612520217896,-0.09153883904218674,-0.6377527117729187,-0.06567804515361786,-0.3510810136795044,-0.021068822592496872,-0.9338011741638184
1578998508.3440497,world,-0.4170277714729309,-0.09273003041744232,-0.6374512910842896,-0.06535189598798752,-0.35151463747024536,-0.021265817806124687,-0.9336565136909485
1578998508.354617,world,-0.4176754355430603,-0.0936269611120224,-0.6370189189910889,-0.06472820788621902,-0.3515825867652893,-0.02273728884756565,-0.9336395859718323
1578998508.3649404,world,-0.4183633625507355,-0.09474725276231766,-0.6367888450622559,-0.06402098387479782,-0.3516000807285309,-0.023588258773088455,-0.9336606860160828
1578998508.3740053,world,-0.41909176111221313,-0.09590577334165573,-0.6367564797401428,-0.06467869877815247,-0.3518514335155487,-0.023150254040956497,-0.933531641960144
1578998508.3740265,world,-0.41962283849716187,-0.09725584834814072,-0.6360719799995422,-0.06447702646255493,-0.3536093533039093,-0.023337410762906075,-0.932876467704773
1578998508.3946676,world,-0.4203259348869324,-0.0983603373169899,-0.6365204453468323,-0.06468379497528076,-0.3523237109184265,-0.023758376017212868,-0.933337926864624
1578998508.3946865,world,-0.42099881172180176,-0.0996999517083168,-0.6358291506767273,-0.06443392485380173,-0.3536955416202545,-0.023865699768066406,-0.9328334331512451
1578998508.4049373,world,-0.421537309885025,-0.10087810456752777,-0.6355398297309875,-0.0640290230512619,-0.3539274334907532,-0.02421185001730919,-0.9327644109725952
1578998508.4155645,world,-0.4221753180027008,-0.10211905092000961,-0.6356451511383057,-0.0644436627626419,-0.3537549674510956,-0.02438567392528057,-0.932796835899353
1578998508.4156077,world,-0.42269453406333923,-0.10346975177526474,-0.6357607245445251,-0.06391336768865585,-0.3538508713245392,-0.02454206719994545,-0.9327927827835083
1578998508.4344137,world,-0.4232761263847351,-0.10467268526554108,-0.6356741786003113,-0.06452102959156036,-0.3540332019329071,-0.02420644648373127,-0.9326905608177185
1578998508.494662,world,-0.427318811416626,-0.11491048336029053,-0.6347443461418152,-0.06400205194950104,-0.35021913051605225,-0.026643015444278717,-0.9340987205505371
1578998508.5046244,world,-0.4275190830230713,-0.1164204552769661,-0.6346367001533508,-0.06509490311145782,-0.35059019923210144,-0.025523941963911057,-0.9339152574539185
1578998508.514201,world,-0.4279123544692993,-0.11757656931877136,-0.6344371438026428,-0.06539612263441086,-0.35020458698272705,-0.02534627355635166,-0.9340437650680542
1578998508.5241945,world,-0.42831680178642273,-0.11903075128793716,-0.6347762942314148,-0.06596852093935013,-0.3502724766731262,-0.025011131539940834,-0.9339870810508728
1578998508.5345597,world,-0.42851439118385315,-0.12038734555244446,-0.6345354914665222,-0.0672021135687828,-0.34974947571754456,-0.02423468790948391,-0.9341155886650085
1578998508.534581,world,-0.428893119096756,-0.12168554216623306,-0.6343267560005188,-0.06641827523708344,-0.3494521677494049,-0.024759817868471146,-0.93426913022995
1578998508.6151493,world,-0.4310365319252014,-0.1344982534646988,-0.6331674456596375,-0.07007744908332825,-0.3483216464519501,-0.023369744420051575,-0.9344598054885864
1578998508.6243849,world,-0.4312467873096466,-0.13585370779037476,-0.6327013373374939,-0.07040303200483322,-0.3480049669742584,-0.02377425692975521,-0.9345431327819824
1578998508.6243966,world,-0.43151742219924927,-0.13728542625904083,-0.6327518820762634,-0.06988454610109329,-0.34815120697021484,-0.02411351352930069,-0.9345189332962036
1578998508.6339157,world,-0.43154004216194153,-0.13882212340831757,-0.6325236558914185,-0.07069066166877747,-0.3480404317378998,-0.02373199351131916,-0.93450927734375
1578998508.644187,world,-0.4318124055862427,-0.14021238684654236,-0.6323248744010925,-0.07112216204404831,-0.34825342893600464,-0.02392895333468914,-0.9343921542167664
1578998508.6441975,world,-0.43196073174476624,-0.14168904721736908,-0.6325171589851379,-0.07084371149539948,-0.3483923673629761,-0.02413034439086914,-0.9343563318252563
1578998508.6647441,world,-0.43211209774017334,-0.14322419464588165,-0.6326516270637512,-0.07213443517684937,-0.3491320312023163,-0.023135431110858917,-0.9340066313743591
1578998508.6738698,world,-0.43214717507362366,-0.14469081163406372,-0.6325619220733643,-0.07288439571857452,-0.3497306704521179,-0.02231511101126671,-0.9337442517280579
1578998508.6738741,world,-0.432354211807251,-0.14615091681480408,-0.632612407207489,-0.07238993048667908,-0.3494872450828552,-0.023276615887880325,-0.9338504076004028
1578998508.684217,world,-0.4323238432407379,-0.14764434099197388,-0.6324377059936523,-0.07294183224439621,-0.3496500849723816,-0.022792937234044075,-0.9337584376335144
1578998508.694517,world,-0.43231600522994995,-0.1491602659225464,-0.6323482990264893,-0.07386823743581772,-0.35047000646591187,-0.02198975160717964,-0.9333974719047546
1578998508.7745101,world,-0.4322768449783325,-0.16286906599998474,-0.6315414309501648,-0.07762367278337479,-0.3525598645210266,-0.019845295697450638,-0.9323531985282898
1578998508.7845137,world,-0.43226438760757446,-0.16440744698047638,-0.6314918994903564,-0.07754874974489212,-0.35247620940208435,-0.02018183469772339,-0.9323837161064148
1578998508.7845256,world,-0.43237775564193726,-0.16599473357200623,-0.6316343545913696,-0.07724960148334503,-0.3521556556224823,-0.020388199016451836,-0.9325252175331116
1578998508.795197,world,-0.4322708249092102,-0.16749833524227142,-0.6314687728881836,-0.07828967273235321,-0.3524394631385803,-0.01962418109178543,-0.9323476552963257
1578998508.8045971,world,-0.43216440081596375,-0.1691417396068573,-0.631357729434967,-0.0788680762052536,-0.3523789942264557,-0.019173668697476387,-0.9323311448097229
1578998508.814792,world,-0.43219706416130066,-0.17072336375713348,-0.6312544941902161,-0.07795749604701996,-0.3519253730773926,-0.019900865852832794,-0.9325637221336365
1578998508.8242037,world,-0.4323139190673828,-0.17221584916114807,-0.6315929889678955,-0.07808901369571686,-0.3517179787158966,-0.019778378307819366,-0.932633638381958
1578998508.8242247,world,-0.4322204887866974,-0.17384624481201172,-0.6315546035766602,-0.07880362123250961,-0.35187482833862305,-0.01917402818799019,-0.9325269460678101
1578998508.844662,world,-0.4321571886539459,-0.17551594972610474,-0.6315569877624512,-0.07929006218910217,-0.3519187569618225,-0.018732009455561638,-0.932478129863739
1578998508.8446813,world,-0.4322614073753357,-0.1771237850189209,-0.6317098140716553,-0.07903965562582016,-0.3517872989177704,-0.019106386229395866,-0.9325413703918457
1578998508.856424,world,-0.4323115050792694,-0.17856214940547943,-0.6318886280059814,-0.07931029051542282,-0.35195398330688477,-0.018781360238790512,-0.9324620962142944
1578998508.885122,world,-0.43210846185684204,-0.18336570262908936,-0.6317612528800964,-0.07981563359498978,-0.3529968559741974,-0.01808454841375351,-0.9320385456085205
1578998508.8851426,world,-0.43211326003074646,-0.18483227491378784,-0.6318451762199402,-0.08038104325532913,-0.35307252407073975,-0.017731422558426857,-0.9319679737091064
1578998508.8943594,world,-0.43215909600257874,-0.1864384114742279,-0.6319488883018494,-0.08007486909627914,-0.35299649834632874,-0.01772509142756462,-0.9320232272148132
1578998508.904592,world,-0.43247491121292114,-0.18808956444263458,-0.6322150826454163,-0.080691397190094,-0.3535475730895996,-0.01699938252568245,-0.9317747354507446
1578998508.919871,world,-0.4322170317173004,-0.18956318497657776,-0.632051408290863,-0.08080118894577026,-0.35258927941322327,-0.017640862613916397,-0.9321162700653076
1578998508.91992,world,-0.43223702907562256,-0.19113773107528687,-0.6319282054901123,-0.08116919547319412,-0.352475106716156,-0.017639299854636192,-0.9321275353431702
1578998508.92418,world,-0.43240678310394287,-0.19264698028564453,-0.6321929097175598,-0.08122095465660095,-0.3523675501346588,-0.017623359337449074,-0.9321640133857727
1578998508.9352086,world,-0.43259698152542114,-0.19418367743492126,-0.6322965621948242,-0.08125922828912735,-0.35167619585990906,-0.017780957743525505,-0.9324187636375427
1578998508.9458683,world,-0.4326479434967041,-0.1956414431333542,-0.6320736408233643,-0.08138266950845718,-0.35146284103393555,-0.018236689269542694,-0.9324796795845032
1578998508.9547653,world,-0.4328478276729584,-0.19716453552246094,-0.632269024848938,-0.08158154785633087,-0.3515898585319519,-0.018708566203713417,-0.9324049949645996
1578998508.9547791,world,-0.4328538775444031,-0.19864356517791748,-0.6321751475334167,-0.08177269250154495,-0.3514215052127838,-0.01869744434952736,-0.9324519038200378
1578998508.9742284,world,-0.43290358781814575,-0.20004583895206451,-0.632022500038147,-0.08210467547178268,-0.3512808680534363,-0.019005732610821724,-0.9324696063995361
1578998508.974241,world,-0.4332694709300995,-0.20147563517093658,-0.6325231194496155,-0.08192680031061172,-0.35183432698249817,-0.019116485491394997,-0.9322741627693176
1578998508.9844983,world,-0.4332745373249054,-0.20295824110507965,-0.6326025724411011,-0.08305085450410843,-0.3517661988735199,-0.01873868703842163,-0.9322081208229065
1578998508.9948475,world,-0.433468759059906,-0.20428621768951416,-0.6326838135719299,-0.08292564749717712,-0.3521064221858978,-0.01923527382314205,-0.9320806860923767
1578998509.0040622,world,-0.43347659707069397,-0.20574621856212616,-0.6327674388885498,-0.08340972661972046,-0.352047324180603,-0.019104374572634697,-0.932062566280365
1578998509.0144916,world,-0.4335938096046448,-0.2070489078760147,-0.6327645778656006,-0.08357089757919312,-0.3519904613494873,-0.019324596971273422,-0.9320650696754456
1578998509.0249496,world,-0.43388471007347107,-0.20843684673309326,-0.6329835057258606,-0.08355257660150528,-0.3522985577583313,-0.019825303927063942,-0.9319397807121277
1578998509.024963,world,-0.43398594856262207,-0.20982612669467926,-0.6330998539924622,-0.08402198553085327,-0.35239502787590027,-0.019817499443888664,-0.9318612813949585
1578998509.0444386,world,-0.4340619146823883,-0.21104979515075684,-0.6329129934310913,-0.08380579203367233,-0.3522738218307495,-0.02060174010694027,-0.9319096207618713
1578998509.0444574,world,-0.43419185280799866,-0.21236354112625122,-0.6331138014793396,-0.08415185660123825,-0.35217007994651794,-0.020452989265322685,-0.9319208264350891
1578998509.054569,world,-0.43432164192199707,-0.21374167501926422,-0.6333463191986084,-0.08486878126859665,-0.3523068428039551,-0.020472325384616852,-0.9318036437034607
1578998509.0638175,world,-0.4344658851623535,-0.2150578498840332,-0.6334874033927917,-0.08475898951292038,-0.35192978382110596,-0.021165946498513222,-0.9319406747817993
1578998509.0638304,world,-0.4345567524433136,-0.2162497341632843,-0.6335347890853882,-0.0851365178823471,-0.3517957627773285,-0.02109384350478649,-0.9319584965705872
1578998509.0743928,world,-0.43462151288986206,-0.2175651639699936,-0.6336350440979004,-0.08510159701108932,-0.3517608642578125,-0.021526306867599487,-0.9319649934768677
1578998509.08449,world,-0.4346504807472229,-0.21887485682964325,-0.6337211728096008,-0.0854487419128418,-0.35168758034706116,-0.021784529089927673,-0.9319549202919006
1578998509.0948386,world,-0.4347677528858185,-0.2201090306043625,-0.6338667869567871,-0.08595990389585495,-0.351606547832489,-0.021542822942137718,-0.9319440722465515
1578998509.1043785,world,-0.4348318576812744,-0.22135235369205475,-0.6339860558509827,-0.0861324667930603,-0.35145726799964905,-0.022195525467395782,-0.931969165802002
1578998509.1143446,world,-0.43487170338630676,-0.22264082729816437,-0.6340850591659546,-0.08658694475889206,-0.35156306624412537,-0.02211136370897293,-0.9318890571594238
